Wavenumber,Intensity
3063.81925111588,4048.47475288115
3067.0379474103,3888.92825396542
3070.25532701079,3963.32959136591
3073.47279605981,3911.67533873859
3076.68754412051,3964.97211317895
3079.900977909,3385.21651169616
3083.11309823105,3078.40846406091
3086.32390589182,2921.54790029633
3089.53340169578,3000.63475067747
3092.74158644676,2924.66894573065
3095.94846094793,3154.65041623294
3099.15402600179,3139.57909321157
3102.35828241021,3030.45490794338
3105.56123097439,2678.27779195428
3108.76287249487,2730.0476770186
3111.96180930883,2497.76812703202
3115.16083971134,2316.43183375534
3118.35856546753,1912.04233836985
3121.55498737534,1654.59957363812
3124.75010623207,1634.10347256836
3127.94252721982,1428.55771676016
3131.13504293229,1431.95476640302
3134.32625798128,1492.29828022995
3137.51477925163,1619.59201080102
3140.70339592473,1532.82827866529
3143.89071431616,1856.0108134262
3147.07534301032,1846.14343885756
3150.26006778258,2012.21833534569
3153.44210557334,2057.24323980998
3156.62423989091,1859.21023891453
3159.80507988344,1404.12318094025
3162.983236961,1200.98600890194
3166.16149123625,906.790668443347
3169.3370653024,643.545133899041
3172.51134932552,621.245334876874
3175.68573121446,535.887106301636
3178.85743694546,350.478565602474
3182.02785498967,399.01557194437
3185.19837156515,378.493889477926
3188.36621602503,214.921779216618
3191.53277514862,217.295029629991
3194.69943346632,214.609333845632
3197.86342370191,327.873096945565
3201.02613094602,122.082036454163
3204.18755597887,80.2360914225592
3207.34769958003,278.335201133081
3210.50794347407,112.374939803112
3213.66552598863,81.3639536760202
3216.82182940682,205.297841493739
3219.9768545057,132.176543458223
3223.13060206169,0.0
3226.2830728506,128.701739605871
3229.43426764761,217.219311455745
3232.58418722726,138.558676527991
3235.73283236348,199.725781606494
3238.88020382955,204.726559309205
3242.02630239815,88.5669281165901
3245.17112884132,1.25279240004056
3248.31330967603,218.795086204434
3251.45559473738,185.189659390184
3254.59660998536,297.447354234635
3257.73635618952,118.574018961863
3260.87483411878,219.575487828017
3264.01067306039,202.462904994145
3267.1466172979,194.231477566831
3270.28129556324,199.892270989869
3273.41470862287,17.4510639337968
3276.54548797417,111.919123480826
3279.67637347163,201.291234503145
3282.80462789442,41.5841720333046
3285.93298888676,89.7925402292003
3289.06008849569,-50.0724105567424
3292.18456097361,189.000684574081
3295.3091406541,-1.9938036072308
3298.43109582773,141.961152152999
3301.5531586245,-52.1402079597374
3304.67259953481,184.719209612529
3307.79078472686,32.5393076240998
3310.90907817077,-1.6800934947496
3314.02475365143,31.0781625148229
3317.13917568655,14.8138826766481
3320.25370659974,17.5268211428702
3323.36562346443,19.2341530585982
3326.47628915083,-192.064387984026
3329.58706433899,70.6309079757866
3332.69522938496,139.337191470631
3335.8021455144,66.0541447994365
3338.90781347994,135.78725486393
3342.01223403355,-92.4580046675474
3345.11540792665,-77.6761733334206
3348.21869256138,-52.8675639313751
3351.31937484069,4.98479562212924
3354.41881271038,9.88055081879429
3357.51700691944,13.8251095520354
3360.61395821624,1.82386664056685
3363.70966734858,102.882203854675
3366.80413506363,-145.994510057591
3369.89736210799,52.1990806557187
3372.98934922765,-25.5316812234232
3376.07874540557,-129.175950746987
3379.16825545296,69.2605198755282
3382.25652780969,-57.2114136256878
3385.34356321936,-97.5864600830846
3388.42936242498,-116.859341169407
3391.51257711098,-5.01949390586014
3394.59590667508,37.9276890599449
3397.67800226024,-51.0072066950361
3400.75886460709,180.181046058151
3403.83714755536,22.5027438562138
3406.91554618378,-28.0471350722037
3409.9927137919,-62.4582622421476
3413.06730583245,71.2794354500802
3416.14201415185,9.1612624596637
3419.21414945296,38.2020924415374
3422.28640143069,90.3974700449053
3425.35608293575,37.7619695376652
3428.42588151413,-34.7086061604823
3431.49311216183,0.0
3434.56046027851,99.8023481343007
3437.62524300285,128.627955201728
3440.69014359076,229.468440942681
3443.75248132108,147.33321735107
3446.81359791854,75.2183579906814
3449.87483296942,3.11997080143919
3452.93350895776,138.047410470779
3455.99096600261,-10.0032268581563
3459.04720483246,63.9685757906373
3462.1035628985,164.958960567268
3465.15736694927,88.9771994266739
3468.20995496743,173.019421837438
3471.26132767919,91.08613973098
3474.31148581016,-78.8221362159493
3477.36043008538,57.295103421211
3480.40816122932,-46.5616331826332
